1113,4259,1
1113,4281,1
1113,4290,1
1113,4301,1
1113,4302,1
1113,4339,1
1113,4340,1
1113,4342,1
1113,5105,1
1113,5956,1
1113,6114,1
1113,7000,1
1113,8964,1
1113,9266,1
1113,9806,1
1115,78,1
1115,415,1
1115,615,1
1115,983,1
1115,1598,1
1115,2511,1
1115,3105,1
1115,3320,1
1115,4292,1
1115,4928,1
1115,6478,1
1115,6518,1
1115,6519,1
1130,497,1
1130,1587,1
1130,1669,1
1130,4108,1
1130,4278,1
1130,4885,1
1130,5680,1
1130,7882,1
1131,4703,1
1159,104,1
1159,220,1
1159,226,1
1159,343,1
1159,604,1
1159,611,1
1159,641,1
1159,716,1
1159,767,1
1159,771,1
1159,1014,1
1159,1088,1
1159,1654,1
1159,1671,1
1159,1841,1
1159,2133,1
1159,4277,1
1161,1109,2
1161,99,1
1161,1108,1
1161,1176,1
1161,1604,1
1161,1613,1
1161,1788,1
1161,3163,1
1161,3305,1
1161,3346,1
1161,4131,1
1161,4272,1
1161,4306,1
1161,5397,1
1161,5444,1
1161,6519,1
1161,6990,1
1161,8792,1
1161,10772,1
1171,117,1
1171,632,1
1171,731,1
1171,896,1
1171,4394,1
1171,6834,1
1171,6843,1
1171,16485,1
1180,1788,1
1181,3975,1
1194,3080,1
1194,4424,1
1201,417,5
1201,110,2
1201,1202,1
1201,2959,1
1203,271,1
1203,310,1
1207,751,1
1208,3878,2
1208,515,1
1211,3920,2
1211,1571,1
1211,3795,1
1211,4720,1
1211,4889,1
1211,5614,1
1211,5853,1
1213,1917,1
1213,6916,1
1215,13654,3
1215,3289,1
1217,115,1
1217,7568,1
1217,14157,1
1229,4069,1
1229,8043,1
1229,12020,1
1229,12069,1
1239,891,1
1247,760,1
1247,1088,1
1249,120,1
1265,3272,2
1265,123,1
1265,1272,1
1265,7597,1
1265,8002,1
1268,13791,2
1268,123,1
1268,1871,1
1268,3567,1
1268,4483,1
1268,4953,1
1268,5941,1
1268,6350,1
1268,7674,1
1268,7720,1
1268,8566,1
1268,13175,1
1268,14470,1
1270,123,1
1273,1280,1
1275,865,1
1275,1277,1
1275,3095,1
1275,16469,1
1278,865,1
1278,16469,1
1283,1956,6
1283,1282,4
1283,124,3
1283,1276,2
1283,1281,2
1283,6439,2
1283,1286,1
1283,8079,1
1286,1282,4
1286,1276,1
1286,1278,1
1305,4421,1
1305,7806,1
1308,971,1
1314,9587,3
1314,9619,1
1314,12895,1
1323,3614,1
1323,11327,1
1323,14312,1
1325,14879,1
1335,10891,1
1340,7703,1
1340,8154,1
1340,9978,1
1340,12327,1
1340,13338,1
1340,15943,1
1342,733,1
1342,1135,1
1342,4621,1
1342,7194,1
1342,7269,1
1342,10184,1
1342,13735,1
1344,216,1
1344,5095,1
1344,10727,1
1351,4732,1
1357,763,1
1357,5461,1
1364,507,1
1364,847,1
1364,896,1
1364,992,1
1364,4430,1
1364,9756,1
1364,9757,1
1385,136,1
1403,141,1
1405,6359,2
1405,291,1
1464,152,1
1464,1466,1
1466,1502,2
1466,8669,1
1466,8673,1
1466,8718,1
1469,1509,1
1469,8727,1
1469,8761,1
1498,2347,1
1502,1464,2
1502,151,1
1523,153,2
1523,1254,2
1523,8701,2
1523,434,1
1523,918,1
1523,1503,1
1523,1524,1
1523,1528,1
1523,8703,1
1523,8735,1
1523,8757,1
1527,1498,1
1527,2339,1
1527,8729,1
1544,12776,2
1544,803,1
1544,1492,1
1544,8705,1
1544,8732,1
1559,637,1
1559,2622,1
1559,4284,1
1559,6485,1
1570,3917,1
1571,59,1
1571,491,1
1571,975,1
1571,983,1
1571,1096,1
1571,1113,1
1571,1212,1
1571,1453,1
1571,1534,1
1571,1583,1
1571,1627,1
1571,1706,1
1571,1721,1
1571,1758,1
1571,2231,1
1571,3978,1
1571,5881,1
1571,5883,1
1587,695,1
1587,1108,1
1587,1179,1
1587,1243,1
1587,1591,1
1587,1604,1
1587,1847,1
1587,3327,1
1587,3978,1
1587,4053,1
1587,4527,1
1587,4856,1
1587,5073,1
1587,5132,1
1587,6979,1
1587,8895,1
1587,9801,1
1589,637,1
1589,976,1
1589,1352,1
1589,1559,1
1589,2129,1
1589,3852,1
1589,3953,1
1589,3970,1
1589,4053,1
1589,4410,1
1589,4885,1
1589,4928,1
1589,4961,1
1589,5062,1
1589,5073,1
1589,5973,1
1589,6539,1
1589,8953,1
1605,156,1
1605,160,1
1605,8940,1
1608,1771,2
1608,1135,1
1608,1788,1
1610,1016,2
1610,1235,1
1610,1549,1
1610,1561,1
1610,1589,1
1610,1689,1
1610,4916,1
1610,4949,1
1615,891,1
1615,1356,1
1615,3779,1
1616,7034,1
1618,385,1
1618,764,1
1618,989,1
1618,1595,1
1618,2972,1
1619,5969,6
1619,9311,5
1619,782,3
1619,3785,3
1619,1054,2
1619,1452,2
1619,1555,2
1619,2215,2
1619,3566,2
1619,4643,2
1619,4965,2
1619,5503,2
1619,6310,2
1619,9868,2
1619,12655,2
1619,44,1
1619,104,1
1619,119,1
1619,350,1
1619,419,1
1619,654,1
1619,659,1
1619,678,1
1619,776,1
1619,798,1
1619,884,1
1619,899,1
1619,900,1
1619,973,1
1619,1089,1
1619,1227,1
1619,1572,1
1619,1592,1
1619,1632,1
1619,1639,1
1619,1643,1
1619,1662,1
1619,1833,1
1619,2077,1
1619,3098,1
1619,3846,1
1619,4070,1
1619,4126,1
1619,4169,1
1619,4376,1
1619,4504,1
1619,4635,1
1619,4652,1
1619,4778,1
1619,4879,1
1619,4953,1
1619,5012,1
1619,5015,1
1619,5017,1
1619,5021,1
1619,5023,1
1619,5024,1
1619,5026,1
1619,5526,1
1619,5755,1
1619,5920,1
1619,6019,1
1619,6070,1
1619,6104,1
1619,6249,1
1619,6287,1
1619,6356,1
1619,6977,1
1619,7125,1
1619,7130,1
1619,7913,1
1619,9225,1
1619,9787,1
1619,12031,1
1620,174,1
1620,789,1
1620,1107,1
1620,1118,1
1620,1604,1
1620,1608,1
1620,1637,1
1620,4876,1
1620,5994,1
1620,6500,1
1620,9018,1
1622,1364,1
1622,3304,1
1622,3329,1
1622,5380,1
1628,1235,1
1631,1296,2
1631,21,1
1631,1005,1
1631,3966,1
1631,3973,1
1631,3976,1
1631,3978,1
1631,3979,1
1631,3984,1
1639,178,1
1639,269,1
1639,675,1
1639,713,1
1639,1014,1
1639,2860,1
1639,3985,1
1639,4929,1
1642,3850,1
1642,5857,1
1644,972,1
1644,1133,1
1644,3130,1
1644,3776,1
1644,4687,1
1644,5485,1
1644,5507,1
1658,3346,1
1658,3348,1
1658,3684,1
1658,9203,1
1667,887,1
1667,1148,1
1667,5907,1
1672,176,1
1672,637,1
1672,653,1
1672,992,1
1672,1113,1
1672,1555,1
1672,1631,1
1672,1671,1
1672,1676,1
1672,1807,1
1672,1828,1
1672,1833,1
1672,2252,1
1672,3130,1
1672,3384,1
1672,4216,1
1672,4287,1
1672,4377,1
1672,4461,1
1672,4638,1
1672,4887,1
1672,4891,1
1672,5015,1
1672,5017,1
1672,5021,1
1672,5360,1
1672,5375,1
1672,6099,1
1672,7017,1
1672,7125,1
1672,7331,1
1672,7629,1
1672,8918,1
1672,8964,1
1672,9519,1
1672,9711,1
1672,9909,1
1672,9914,1
1672,11007,1
1672,11792,1
1672,13033,1
1672,13158,1
1675,6287,1
1676,1618,1
1676,6978,1
1676,8899,1
1683,1106,2
1683,1163,2
1683,318,1
1683,1112,1
1683,1645,1
1683,6977,1
1695,3859,1
1695,3985,1
1695,4924,1
1695,5875,1
1696,410,1
1699,1790,2
1699,7166,1
1699,8875,1
1699,15454,1
1704,995,1
1704,1760,1
1704,3345,1
1704,3431,1
1704,5972,1
1704,7009,1
1704,9497,1
1707,7197,2
1707,1175,1
1707,1855,1
1707,4046,1
1707,4073,1
1714,3787,7
1714,5059,5
1714,1043,4
1714,1600,4
1714,3919,4
1714,4219,4
1714,4447,4
1714,4454,4
1714,5655,4
1714,5685,4
1714,15206,4
1714,156,3
1714,1094,3
1714,1841,3
1714,1984,3
1714,3410,3
1714,4074,3
1714,4918,3
1714,6512,3
1714,7277,3
1714,9231,3
1714,620,2
1714,1005,2
1714,1553,2
1714,1565,2
1714,1591,2
1714,1608,2
1714,1633,2
1714,1707,2
1714,1808,2
1714,1853,2
1714,1870,2
1714,3053,2
1714,3066,2
1714,3315,2
1714,3341,2
1714,3879,2
1714,3928,2
1714,3962,2
1714,3977,2
1714,4081,2
1714,4200,2
1714,4438,2
1714,4456,2
1714,4885,2
1714,5614,2
1714,5668,2
1714,5669,2
1714,5674,2
1714,5675,2
1714,5679,2
1714,5684,2
1714,5689,2
1714,5754,2
1714,5837,2
1714,5842,2
1714,5853,2
1714,5996,2
1714,6062,2
1714,6982,2
1714,7153,2
1714,7336,2
1714,8838,2
1714,9271,2
1714,13200,2
1714,46,1
1714,155,1
1714,158,1
1714,194,1
1714,343,1
1714,615,1
1714,637,1
1714,884,1
1714,894,1
1714,903,1
1714,969,1
1714,1015,1
1714,1016,1
1714,1096,1
1714,1175,1
1714,1176,1
1714,1209,1
1714,1353,1
1714,1555,1
1714,1558,1
1714,1564,1
1714,1585,1
1714,1589,1
1714,1598,1
1714,1609,1
1714,1613,1
1714,1643,1
1714,1647,1
1714,1652,1
1714,1672,1
1714,1688,1
1714,1705,1
1714,1708,1
1714,1710,1
1714,1712,1
1714,1751,1
1714,1775,1
1714,1780,1
1714,1813,1
1714,1850,1
1714,1852,1
1714,1872,1
1714,2630,1
1714,2874,1
1714,2968,1
1714,2999,1
1714,3098,1
1714,3107,1
1714,3130,1
1714,3252,1
1714,3304,1
1714,3311,1
1714,3317,1
1714,3330,1
1714,3345,1
1714,3354,1
1714,3355,1
1714,3409,1
1714,3413,1
1714,3798,1
1714,3806,1
1714,3846,1
1714,3857,1
1714,3875,1
1714,3889,1
1714,3908,1
1714,3924,1
1714,3929,1
1714,3932,1
1714,3954,1
1714,3955,1
1714,3960,1
1714,3976,1
1714,3985,1
1714,3990,1
1714,3999,1
1714,4034,1
1714,4046,1
1714,4078,1
1714,4121,1
1714,4137,1
1714,4191,1
1714,4299,1
1714,4316,1
1714,4330,1
1714,4398,1
1714,4404,1
1714,4408,1
1714,4429,1
1714,4433,1
1714,4444,1
1714,4455,1
1714,4467,1
1714,4471,1
1714,4527,1
1714,4570,1
1714,4638,1
1714,4661,1
1714,4852,1
1714,4858,1
1714,4865,1
1714,4868,1
1714,4869,1
1714,4874,1
1714,4879,1
1714,4889,1
1714,4911,1
1714,4912,1
1714,4914,1
1714,4928,1
1714,4941,1
1714,4976,1
1714,5019,1
1714,5043,1
1714,5062,1
1714,5067,1
1714,5070,1
1714,5106,1
1714,5169,1
1714,5481,1
1714,5653,1
1714,5659,1
1714,5661,1
1714,5663,1
1714,5664,1
1714,5666,1
1714,5667,1
1714,5670,1
1714,5671,1
1714,5672,1
1714,5673,1
1714,5676,1
1714,5677,1
1714,5678,1
1714,5680,1
1714,5681,1
1714,5682,1
1714,5683,1
1714,5686,1
1714,5687,1
1714,5688,1
1714,5690,1
1714,5746,1
1714,5747,1
1714,5748,1
1714,5751,1
1714,5752,1
1714,5811,1
1714,5851,1
1714,5870,1
1714,5963,1
1714,6026,1
1714,6498,1
1714,6519,1
1714,6570,1
1714,6643,1
1714,6659,1
1714,6698,1
1714,7003,1
1714,7010,1
1714,7011,1
1714,7109,1
1714,7149,1
1714,7169,1
1714,7255,1
1714,7280,1
1714,7289,1
1714,7373,1
1714,7376,1
1714,7508,1
1714,7520,1
1714,7689,1
1714,7858,1
1714,7869,1
1714,7873,1
1714,7896,1
1714,8425,1
1714,8474,1
1714,8786,1
1714,8787,1
1714,8803,1
1714,8832,1
1714,8835,1
1714,8836,1
1714,8883,1
1714,8889,1
1714,8894,1
1714,8896,1
1714,8899,1
1714,8905,1
1714,9022,1
1714,9278,1
1714,9333,1
1714,9476,1
1714,9711,1
1714,9763,1
1714,10180,1
1714,10532,1
1714,10828,1
1714,12138,1
1714,13866,1
1714,14731,1
1714,14831,1
1714,15316,1
1745,6424,1
1756,3304,1
1757,1761,1
1760,1757,4
1760,1761,3
1760,1643,2
1760,5855,2
1760,610,1
1760,894,1
1760,1011,1
1760,1135,1
1760,1781,1
1760,1794,1
1760,1982,1
1760,3125,1
1760,3867,1
1760,4318,1
1760,7190,1
1760,7279,1
1760,8434,1
1760,10198,1
1772,6362,2
1777,1594,2
1777,1639,2
1777,3341,2
1777,6643,2
1777,7858,2
1777,143,1
1777,157,1
1777,184,1
1777,397,1
1777,520,1
1777,1312,1
1777,1453,1
1777,1571,1
1777,1622,1
1777,1630,1
1777,1774,1
1777,1784,1
1777,1794,1
1777,2089,1
1777,2110,1
1777,2207,1
1777,2263,1
1777,2495,1
1777,2570,1
1777,2759,1
1777,2911,1
1777,3306,1
1777,3355,1
1777,3405,1
1777,3514,1
1777,3538,1
1777,3571,1
1777,3575,1
1777,3591,1
1777,3601,1
1777,3638,1
1777,3726,1
1777,3737,1
1777,3739,1
1777,3780,1
1777,3784,1
1777,3787,1
1777,3790,1
1777,3792,1
1777,3883,1
1777,3933,1
1777,4031,1
1777,4074,1
1777,4092,1
1777,4099,1
1777,4120,1
1777,4129,1
1777,4151,1
1777,4158,1
1777,4170,1
1777,4189,1
1777,4222,1
1777,4287,1
1777,4308,1
1777,4404,1
1777,4416,1
1777,4418,1
1777,4436,1
1777,4446,1
1777,4468,1
1777,4530,1
1777,4531,1
1777,4552,1
1777,4634,1
1777,4638,1
1777,4677,1
1777,4681,1
1777,4685,1
1777,4693,1
1777,4706,1
1777,4740,1
1777,4818,1
1777,4828,1
1777,4879,1
1777,4890,1
1777,4960,1
1777,4994,1
1777,5051,1
1777,5055,1
1777,5058,1
1777,5106,1
1777,5242,1
1777,5443,1
1777,5523,1
1777,5524,1
1777,5530,1
1777,5562,1
1777,5596,1
1777,5642,1
1777,5664,1
1777,5696,1
1777,5794,1
1777,5852,1
1777,5858,1
1777,5870,1
1777,5947,1
1777,5996,1
1777,6006,1
1777,6011,1
1777,6049,1
1777,6077,1
1777,6166,1
1777,6247,1
1777,6253,1
1777,6274,1
1777,6381,1
1777,6411,1
1777,6435,1
1777,6447,1
1777,6512,1
1777,6559,1
1777,6596,1
1777,6663,1
1777,6742,1
1777,6780,1
1777,6784,1
1777,6786,1
1777,6792,1
1777,6833,1
1777,6884,1
1777,6912,1
1777,7028,1
1777,7038,1
1777,7071,1
1777,7089,1
1777,7153,1
1777,7251,1
1777,7312,1
1777,7331,1
1777,7338,1
1777,7373,1
1777,7398,1
1777,7402,1
1777,7448,1
1777,7459,1
1777,7461,1
1777,7498,1
1777,7513,1
1777,7514,1
1777,7532,1
1777,7533,1
1777,7738,1
1777,7860,1
1777,7913,1
1777,7999,1
1777,8009,1
1777,8021,1
1777,8049,1
1777,8116,1
1777,8160,1
1777,8168,1
1777,8173,1
1777,8181,1
1777,8232,1
1777,8234,1
1777,8272,1
1777,8328,1
1777,8342,1
1777,8404,1
1777,8519,1
1777,8568,1
1777,8618,1
1777,8653,1
1777,8803,1
1777,8821,1
1777,8835,1
1777,8836,1
1777,8838,1
1777,8869,1
1777,8925,1
1777,8936,1
1777,8942,1
1777,8958,1
1777,8968,1
1777,9002,1
1777,9020,1
1777,9048,1
1777,9097,1
1777,9164,1
1777,9178,1
1777,9207,1
1777,9211,1
1777,9221,1
1777,9263,1
1777,9281,1
1777,9396,1
1777,9418,1
1777,9514,1
1777,9585,1
1777,9723,1
1777,9881,1
1777,9903,1
1777,9910,1
1777,9912,1
1777,9947,1
1777,9976,1
1777,9996,1
1777,10058,1
1777,10075,1
1777,10089,1
1777,10097,1
1777,10110,1
1777,10114,1
1777,10125,1
1777,10254,1
1777,10270,1
1777,10274,1
1777,10275,1
1777,10437,1
1777,10470,1
1777,10503,1
1777,10531,1
1777,10539,1
1777,10644,1
1777,10681,1
1777,10699,1
1777,10717,1
1777,10822,1
1777,10906,1
1777,11007,1
1777,11043,1
1777,11059,1
1777,11065,1
1777,11066,1
1777,11076,1
1777,11111,1
1777,11278,1
1777,11282,1
1777,11543,1
1777,11582,1
1777,11616,1
1777,11653,1
1777,11745,1
1777,11784,1
1777,11925,1
1777,12044,1
1777,12068,1
1777,12072,1
1777,12093,1
1777,12117,1
1777,12136,1
1777,12158,1
1777,12186,1
1777,12328,1
1777,12335,1
1777,12338,1
1777,12354,1
1777,12368,1
1777,12386,1
1777,12400,1
1777,12602,1
1777,12613,1
1777,12636,1
1777,12683,1
1777,12694,1
1777,12757,1
1777,12792,1
1777,12793,1
1777,12796,1
1777,12802,1
1777,12825,1
1777,12871,1
1777,13026,1
1777,13129,1
1777,13163,1
1777,13192,1
1777,13253,1
1777,13303,1
1777,13365,1
1777,13403,1
1777,13406,1
1777,13409,1
1777,13466,1
1777,13566,1
1777,13572,1
1777,13603,1
1777,13630,1
1777,13645,1
1777,13690,1
1777,13693,1
1777,13695,1
1777,13741,1
1777,13744,1
1777,13827,1
1777,13866,1
1777,13945,1
1777,14267,1
1777,14273,1
1777,14765,1
1777,14782,1
1777,14899,1
1777,14952,1
1777,14958,1
1777,15085,1
1777,15099,1
1777,15129,1
1777,15354,1
1777,15537,1
1777,15538,1
1777,15567,1
1777,15676,1
1777,15745,1
1777,15842,1
1777,15871,1
1777,15872,1
1777,15873,1
1777,15874,1
1777,15875,1
1777,15876,1
1777,15877,1
1777,15878,1
1777,15880,1
1777,15881,1
1777,15882,1
1777,15883,1
1777,15884,1
1777,15885,1
1777,15886,1
1777,15887,1
1777,15888,1
1777,15890,1
1777,15891,1
1777,15892,1
1777,15894,1
1777,15895,1
1777,15897,1
1777,15898,1
1777,15900,1
1777,15902,1
1777,15903,1
1777,15904,1
1777,15905,1
1777,15906,1
1777,15907,1
1777,15908,1
1777,15909,1
1777,15910,1
1777,15911,1
1777,15912,1
1777,15913,1
1777,15914,1
1777,15915,1
1777,15919,1
1777,15920,1
1777,15921,1
1777,15922,1
1777,15924,1
1777,15926,1
1777,15927,1
1777,15928,1
1777,15929,1
1777,15930,1
1777,15931,1
1777,15933,1
1777,15934,1
1777,15935,1
1777,15937,1
1777,15938,1
1777,15939,1
1777,15940,1
1777,15941,1
1777,15943,1
1777,15944,1
1777,15945,1
1777,15946,1
1777,15947,1
1777,15948,1
1777,15949,1
1777,15950,1
1777,15951,1
1777,15952,1
1777,15954,1
1777,15955,1
1777,15956,1
1777,15957,1
1777,15958,1
1777,15959,1
1777,15960,1
1777,15961,1
1777,15963,1
1777,15965,1
1777,15966,1
1777,15967,1
1777,15968,1
1777,15969,1
1777,15971,1
1777,15972,1
1777,15973,1
1777,15974,1
1777,15975,1
1777,15977,1
1777,15978,1
1777,15979,1
1777,15980,1
1777,15981,1
1777,15982,1
1777,15983,1
1777,15984,1
1777,15985,1
1777,15986,1
1777,15988,1
1777,15989,1
1777,15990,1
1777,15993,1
1777,15994,1
1777,15995,1
1777,15996,1
1777,15997,1
1777,15998,1
1777,15999,1
1777,16000,1
1777,16001,1
1777,16002,1
1777,16005,1
1777,16006,1
1777,16007,1
1777,16009,1
1777,16010,1
1777,16011,1
1777,16012,1
1777,16013,1
1777,16014,1
1777,16015,1
1777,16017,1
1777,16018,1
1777,16019,1
1777,16020,1
1777,16021,1
1777,16022,1
1777,16023,1
1777,16024,1
1777,16025,1
1777,16026,1
1777,16027,1
1777,16029,1
1777,16030,1
1777,16031,1
1777,16032,1
1777,16033,1
1777,16034,1
1777,16035,1
1777,16036,1
1777,16037,1
1777,16039,1
1777,16040,1
1777,16041,1
1777,16042,1
1777,16043,1
1777,16044,1
1777,16046,1
1777,16047,1
1777,16048,1
1777,16049,1
1777,16050,1
1777,16051,1
1777,16052,1
1777,16053,1
1777,16055,1
1777,16056,1
1777,16057,1
1777,16059,1
1777,16060,1
1777,16062,1
1777,16063,1
1777,16064,1
1777,16065,1
1777,16067,1
1777,16068,1
1777,16069,1
1777,16070,1
1777,16071,1
1777,16072,1
1777,16073,1
1777,16074,1
1777,16075,1
1777,16076,1
1777,16077,1
1777,16078,1
1777,16079,1
1777,16080,1
1777,16081,1
1777,16082,1
1777,16084,1
1777,16085,1
1777,16087,1
1777,16088,1
1777,16091,1
1777,16092,1
1777,16093,1
1777,16094,1
1777,16095,1
1777,16096,1
1777,16098,1
1777,16099,1
1777,16100,1
1777,16101,1
1777,16102,1
1777,16103,1
1777,16104,1
1777,16105,1
1777,16107,1
1777,16108,1
1777,16109,1
1777,16110,1
1777,16111,1
1777,16112,1
1777,16114,1
1777,16115,1
1777,16116,1
1777,16117,1
1777,16118,1
1777,16119,1
1777,16120,1
1777,16121,1
1777,16123,1
1777,16125,1
1777,16127,1
1777,16129,1
1777,16130,1
1777,16131,1
1777,16132,1
1777,16133,1
1777,16134,1
1777,16135,1
1777,16136,1
1777,16137,1
1777,16138,1
1777,16139,1
1777,16140,1
1777,16141,1
1777,16142,1
1777,16143,1
1777,16146,1
1777,16148,1
1777,16149,1
1777,16151,1
1777,16152,1
1777,16153,1
1777,16154,1
1777,16158,1
1777,16159,1
1777,16160,1
1777,16161,1
1777,16162,1
1777,16164,1
1777,16165,1
1777,16167,1
1777,16168,1
1777,16169,1
1777,16175,1
1777,16176,1
1777,16177,1
1777,16178,1
1777,16179,1
1777,16181,1
1777,16182,1
1777,16183,1
1777,16184,1
1777,16186,1
1777,16187,1
1777,16188,1
1777,16191,1
1777,16192,1
1777,16193,1
1777,16194,1
1777,16195,1
1777,16196,1
1777,16197,1
1777,16201,1
1777,16202,1
1777,16203,1
1777,16204,1
1777,16206,1
1777,16207,1
1777,16208,1
1777,16209,1
1777,16210,1
1777,16211,1
1777,16212,1
1777,16213,1
1777,16214,1
1777,16215,1
1777,16216,1
1777,16217,1
1777,16218,1
1777,16219,1
1777,16220,1
1777,16221,1
1777,16222,1
1777,16223,1
1777,16224,1
1777,16225,1
1777,16226,1
1777,16227,1
1777,16228,1
1777,16229,1
1777,16230,1
1777,16231,1
1777,16234,1
1777,16235,1
1777,16236,1
1777,16237,1
1777,16238,1
1777,16239,1
1777,16241,1
1777,16243,1
1777,16245,1
1777,16246,1
1777,16248,1
1777,16249,1
1777,16250,1
1777,16252,1
1777,16253,1
1777,16255,1
1777,16256,1
1777,16259,1
1777,16260,1
1777,16261,1
1777,16263,1
1777,16264,1
1777,16265,1
1777,16269,1
1777,16270,1
1777,16271,1
1777,16272,1
1777,16273,1
1777,16275,1
1777,16276,1
1777,16277,1
1777,16278,1
1777,16279,1
1777,16280,1
1777,16282,1
1777,16283,1
1777,16284,1
1777,16285,1
1777,16286,1
1777,16288,1
1777,16291,1
1777,16292,1
1777,16293,1
1777,16294,1
1777,16295,1
1777,16296,1
1777,16297,1
1777,16298,1
1777,16299,1
1777,16300,1
1777,16301,1
1777,16302,1
1777,16304,1
1777,16305,1
1777,16306,1
1777,16307,1
1777,16308,1
1777,16309,1
1777,16312,1
1777,16313,1
1777,16314,1
1777,16315,1
1777,16317,1
1777,16318,1
1788,6557,2
1788,726,1
1788,983,1
1788,1595,1
1788,1839,1
1788,2207,1
1788,2830,1
1788,3319,1
1788,13850,1
1792,4404,2
1792,8950,2
1792,162,1
1792,1045,1
1792,1088,1
1792,1130,1
1792,1227,1
1792,1558,1
1792,1589,1
1792,1671,1
1792,1675,1
1792,1710,1
1792,1966,1
1792,3887,1
1792,3948,1
1792,4194,1
1792,4216,1
1792,4277,1
1792,4287,1
1792,4454,1
1792,4461,1
1792,4463,1
1792,4654,1
1792,4885,1
1792,5655,1
1792,5680,1
1792,5685,1
1792,6515,1
1792,6531,1
1792,6659,1
1792,7169,1
1792,7373,1
1792,8841,1
1792,9228,1
1792,9229,1
1792,9230,1
1792,9231,1
1792,9232,1
1792,9233,1
1795,119,1
1795,975,1
1795,1016,1
1795,1591,1
1795,1610,1
1795,3346,1
1796,615,1
1796,4916,1
1801,3953,1
1804,5375,2
1804,6023,2
1804,63,1
1804,104,1
1804,903,1
1804,1140,1
1804,1630,1
1804,1631,1
1804,1651,1
1804,1688,1
1804,1707,1
1804,1710,1
1804,1866,1
1804,3384,1
1804,3409,1
1804,3788,1
1804,3895,1
1804,3927,1
1804,4101,1
1804,4171,1
1804,4638,1
1804,4814,1
1804,4891,1
1804,5008,1
1804,5031,1
1804,5360,1
1804,5422,1
1804,5750,1
1804,5831,1
1804,5870,1
1804,6016,1
1804,6018,1
1804,6022,1
1804,6024,1
1804,6025,1
1804,6026,1
1804,6027,1
1804,6099,1
1804,6155,1
1804,6162,1
1804,7629,1
1804,7674,1
1804,9909,1
1804,9914,1
1804,11792,1
1804,13033,1
1808,1814,2
1824,2787,1
1824,5519,1
1827,370,1
1830,1852,2
1830,4136,1
1830,16554,1
1835,4161,1
1842,1757,1
1842,1777,1
1842,3346,1
1842,15667,1
1849,13012,5
1849,3404,3
1849,3127,2
1849,13149,2
1849,13154,2
1849,15624,2
1849,1878,1
1849,3422,1
1849,4583,1
1849,5179,1
1849,5423,1
1849,8393,1
1849,13144,1
1853,162,1
1853,622,1
1853,1176,1
1853,1245,1
1853,1565,1
1853,1569,1
1853,1604,1
1853,3261,1
1853,3940,1
1853,4049,1
1853,5986,1
1853,8460,1
1853,8785,1
1854,4073,2
1862,13012,11
1862,4583,6
1862,13149,6
1862,3422,5
1862,15624,5
1862,3127,4
1862,3132,3
1862,3404,3
1862,11670,3
1862,13144,3
1862,13154,3
1862,1878,2
1862,5423,2
1862,1849,1
1862,2584,1
1862,3413,1
1862,4381,1
1862,4912,1
1862,5179,1
1862,5816,1
1866,1108,1
1901,433,1
1901,2132,1
1904,12282,5
1904,14368,5
1904,3115,4
1904,16381,3
1904,3437,2
1904,5523,2
1904,7203,2
1904,7232,2
1904,11970,2
1904,12008,2
1904,12131,2
1904,13321,2
1904,62,1
1904,1941,1
1904,2424,1
1904,2495,1
1904,2650,1
1904,3402,1
1904,4778,1
1904,5576,1
1904,5983,1
1904,5984,1
1904,6043,1
1904,6172,1
1904,6273,1
1904,6559,1
1904,7121,1
1904,7140,1
1904,7804,1
1904,8263,1
1904,8325,1
1904,8996,1
1904,10269,1
1904,10891,1
1904,11368,1
1904,11429,1
1904,12045,1
1904,12083,1
1904,12127,1
1904,12130,1
1904,12173,1
1904,12329,1
1904,12338,1
1904,12389,1
1904,13318,1
1904,13796,1
1904,15125,1
1904,16336,1
1907,2450,1
1907,3155,1
1911,5561,1
1911,5596,1
1918,2493,1
1921,8418,3
1921,8841,1
1926,295,1
1926,334,1
1938,1933,1
1938,12296,1
1949,185,3
1949,3054,1
1949,11036,1
1951,752,1
1951,6369,1
1951,8513,1
1951,10102,1
1953,750,1
1953,4834,1
1953,15439,1
1966,611,1
1967,890,3
1967,433,1
1967,769,1
1967,1841,1
1967,3186,1
1967,3704,1
1967,6113,1
1967,11250,1
1971,4821,1
1976,85,1
1976,584,1
1976,645,1
1976,1017,1
1980,6155,2
1980,15840,2
1980,158,1
1980,162,1
1980,163,1
1980,979,1
1980,1108,1
1980,1613,1
1980,1636,1
1980,1654,1
1980,1804,1
1980,1866,1
1980,2263,1
1980,3409,1
1980,4101,1
1980,4814,1
1980,5059,1
1980,5375,1
1980,6023,1
1980,6162,1
1980,6575,1
1980,6812,1
1980,6824,1
1980,6896,1
1980,7674,1
1980,7878,1
1980,8990,1
1980,16332,1
1984,4961,2
1984,7375,2
1984,233,1
1984,983,1
1984,986,1
1984,1016,1
1984,1113,1
1984,1115,1
1984,1234,1
1984,1353,1
1984,1559,1
1984,1595,1
1984,1696,1
1984,2134,1
1984,2519,1
1984,2543,1
1984,2972,1
1984,3105,1
1984,3107,1
1984,3852,1
1984,3854,1
1984,3970,1
1984,3977,1
1984,4175,1
1984,4284,1
1984,4295,1
1984,4428,1
1984,4467,1
1984,4920,1
1984,4928,1
1984,4932,1
1984,4936,1
