1895,6043,90
1895,6916,89
1895,3437,88
1895,12338,88
1895,12124,85
1895,6162,83
1895,12115,80
1895,10084,75
1895,9882,73
1895,9883,73
1896,8472,48
1896,9144,46
1896,3174,43
1896,9771,36
1896,15239,36
1896,9134,34
1896,15285,29
1896,2505,26
1896,9147,26
1896,9772,26
1896,15510,26
1896,9141,25
1896,9769,25
1896,4405,23
1896,12164,22
1896,12007,21
1896,14737,20
1896,4633,19
1896,9216,18
1896,9767,18
1896,9768,15
1897,9884,170
1897,15377,158
1897,9887,132
1897,4633,131
1897,9250,105
1897,16523,104
1897,8944,97
1897,15397,96
1897,9882,93
1897,2492,83
1897,6187,79
1897,9929,79
1897,12340,79
1897,5559,78
1897,5730,78
1897,7563,75
1897,15396,74
1897,11992,72
1897,12285,71
1897,9856,70
1897,13693,67
1898,12803,177
1898,14924,159
1898,12284,80
1898,2796,68
1898,12918,66
1898,14479,66
1898,13349,64
1898,11306,63
1898,16473,42
1898,7635,35
1898,13352,34
1898,2812,33
1898,3078,33
1898,6895,33
1898,8563,31
1898,13354,28
1898,6641,27
1898,16041,27
1898,13682,26
1898,9649,25
1898,14480,25
1899,11833,15
1899,10394,14
1899,9913,12
1899,10411,12
1899,11935,11
1899,1909,10
1899,11208,10
1899,12947,10
1899,9932,9
1899,10432,9
1899,10435,8
1899,3168,6
1899,10067,6
1899,12070,6
1899,16484,6
1899,2978,5
1899,6731,5
1899,7717,5
1899,9632,5
1899,9902,5
1899,10884,5
1900,7708,16
1900,12079,16
1900,4540,13
1900,2055,10
1900,12052,9
1900,12062,9
1900,6119,7
1900,16318,7
1900,4904,6
1900,10030,6
1900,10809,6
1900,11651,6
1900,11755,6
1900,3636,5
1900,7397,5
1900,8517,5
1900,9403,5
1900,9885,5
1900,12056,5
1900,12072,5
1900,12518,5
1902,9914,397
1902,8502,29
1902,6919,20
1902,6922,16
1902,9403,16
1902,10123,14
1902,9873,13
1902,9942,13
1902,9402,12
1902,3146,11
1902,15425,11
1902,2211,10
1902,10052,10
1902,14381,10
1902,2945,9
1902,6732,9
1902,7717,9
1902,9396,9
1902,9613,9
1902,1913,8
1902,1944,8
1906,3174,44
1906,3437,22
1906,3687,15
1906,8325,14
1906,9162,13
1906,15510,13
1906,15500,10
1906,3115,9
1906,6915,8
1906,11963,8
1906,11968,8
1906,12131,8
1906,12282,8
1906,1917,7
1906,9884,7
1906,9972,7
1906,11804,7
1906,3408,6
1906,6119,6
1906,7245,6
1906,8006,6
1908,2086,40
1908,6726,26
1908,9960,11
1908,9958,10
1908,2127,8
1908,3304,8
1908,4556,8
1908,9345,8
1908,1998,7
1908,4591,7
1908,6781,7
1908,6209,6
1908,11597,6
1908,14059,6
1908,16073,6
1908,3305,5
1908,8261,5
1908,9956,5
1908,10079,5
1908,10406,5
1908,11331,5
1909,16484,311
1909,9378,162
1909,4355,72
1909,16456,58
1909,10380,48
1909,13562,45
1909,3081,23
1909,15149,17
1909,16475,16
1909,6750,13
1909,12749,12
1909,1935,10
1909,13036,10
1909,15263,10
1909,1929,9
1909,4324,9
1909,8639,9
1909,14874,9
1909,15162,9
1909,4392,8
1909,12874,8
1910,11804,20
1910,9950,13
1910,6259,10
1910,2318,8
1910,5311,7
1910,6254,7
1910,9929,7
1910,9962,7
1910,10052,7
1910,10441,7
1910,13565,7
1910,13695,7
1910,14961,7
1910,16019,7
1910,3687,6
1910,3874,6
1910,5470,6
1910,5730,6
1910,7556,6
1910,9959,6
1910,10406,6
1912,7717,22
1912,14177,18
1912,1913,17
1912,15386,14
1912,10096,12
1912,9970,11
1912,6187,9
1912,4898,8
1912,9887,8
1912,11443,8
1912,13693,8
1912,15396,8
1912,6917,7
1912,5058,6
1912,9250,6
1912,9946,6
1912,9947,6
1912,10061,6
1912,16160,6
1912,16242,6
1912,4695,5
1913,15396,67
1913,7717,66
1913,6187,65
1913,13693,57
1913,14177,56
1913,9970,52
1913,14958,52
1913,10136,50
1913,15386,49
1913,6060,46
1913,9884,42
1913,16001,42
1913,10065,39
1913,10130,39
1913,9954,37
1913,10096,37
1913,9887,36
1913,6747,35
1913,6922,35
1913,9947,35
1913,4766,33
1914,9884,395
1914,10098,227
1914,9883,205
1914,8059,175
1914,9882,155
1914,9250,153
1914,3437,149
1914,10065,135
1914,8325,116
1914,10038,107
1914,6281,103
1914,9880,102
1914,12337,101
1914,12318,99
1914,9874,98
1914,12338,95
1914,10084,94
1914,16068,91
1914,10096,90
1914,15096,87
1914,6043,83
1915,2294,373
1915,2299,288
1915,11461,284
1915,2475,279
1915,4614,277
1915,6152,241
1915,2301,239
1915,4163,231
1915,6971,191
1915,2306,170
1915,2319,168
1915,7127,164
1915,6034,161
1915,3197,156
1915,2320,141
1915,2425,131
1915,7088,126
1915,3090,123
1915,4543,114
1915,2311,110
1915,2535,107
1916,9976,3
1916,11804,3
1916,5092,2
1916,5333,2
1916,5334,2
1916,6143,2
1916,3603,1
1916,9887,1
1916,9897,1
1916,11913,1
1916,16351,1
1917,3687,39
1917,11804,28
1917,3408,11
1917,3425,11
1917,16351,11
1917,3583,10
1917,9929,8
1917,3115,7
1917,10326,7
1917,11857,7
1917,5334,6
1917,9663,6
1917,11783,6
1917,11812,6
1917,12097,6
1917,12130,6
1917,9900,5
1917,11737,5
1917,3404,4
1917,4153,4
1917,5626,4
1919,8043,34
1919,12647,27
1919,2145,23
1919,12581,22
1919,13551,18
1919,7115,14
1919,13599,14
1919,5795,13
1919,3948,12
1919,5557,12
1919,16224,12
1919,3229,11
1919,6108,11
1919,9051,11
1919,7476,10
1919,8344,10
1919,9589,10
1919,15283,10
1919,2320,9
1919,2425,9
1919,2763,9
1920,9157,20
1920,5790,19
1920,9545,19
1920,9768,17
1920,6162,16
1920,7787,16
1920,10326,16
1920,4580,15
1920,6108,15
1920,8263,15
1920,12640,15
1920,12900,15
1920,2755,14
1920,3174,14
1920,6172,14
1920,7042,14
1920,8272,14
1920,5522,13
1920,5524,13
1920,7103,13
1920,8322,13
1923,12734,103
1923,10369,72
1923,8480,48
1923,8488,43
1923,6904,36
1923,4904,33
1923,3203,32
1923,4862,30
1923,11669,24
1923,4953,23
1923,4528,22
1923,4751,21
1923,5708,19
1923,14270,18
1923,2707,17
1923,3524,16
1923,3141,15
1923,2850,14
1923,5356,14
1923,12947,13
1923,15658,13
1924,10007,1689
1924,2245,379
1924,11851,186
1924,15427,99
1924,11835,81
1924,11848,79
1924,15417,62
1924,15447,41
1924,9454,36
1924,3414,30
1924,15429,27
1924,10895,26
1924,2348,20
1924,8502,20
1924,11320,19
1924,15440,19
1924,16402,15
1924,4835,14
1924,9072,13
1924,15424,13
1924,15428,13
1925,3154,2
1925,4095,2
1925,3144,1
1925,5364,1
1925,5395,1
1925,12736,1
1925,16521,1
1927,15858,12
1927,2483,9
1927,2707,9
1927,2348,6
1927,3701,6
1927,10699,6
1927,1958,5
1927,3357,5
1927,4503,5
1927,6134,5
1927,2245,4
1927,3591,4
1927,4606,4
1927,4862,4
1927,6316,4
1927,6318,4
1927,6930,4
1927,10326,4
1927,10648,4
1927,16216,4
1927,1998,3
1928,2361,33
1928,7230,20
1928,1943,19
1928,6254,19
1928,13720,18
1928,5929,14
1928,12354,14
1928,10041,13
1928,1942,11
1928,12787,11
1928,6119,10
1928,7998,10
1928,8063,10
1928,12073,10
1928,13719,10
1928,14625,10
1928,14934,10
1928,15240,10
1928,2439,9
1928,10044,9
1928,10087,9
1929,5868,49
1929,3494,41
1929,14215,35
1929,3674,34
1929,3203,30
1929,16484,30
1929,3343,27
1929,3618,25
1929,4057,24
1929,9436,24
1929,6729,22
1929,3642,21
1929,4982,21
1929,6616,21
1929,10540,21
1929,14274,21
1929,3782,20
1929,4904,20
1929,6763,20
1929,2071,19
1929,2475,19
1930,5706,231
1930,5704,76
1930,8349,29
1930,14215,17
1930,14287,17
1930,3503,15
1930,4681,10
1930,3494,9
1930,10544,9
1930,3540,7
1930,4892,7
1930,5339,7
1930,5705,7
1930,6559,7
1930,6869,7
1930,3605,6
1930,14285,6
1930,3094,5
1930,3570,5
1930,4111,5
1930,4592,5
1932,2306,27
1932,7107,24
1932,11462,19
1932,2320,18
1932,2425,18
1932,8043,15
1932,11999,12
1932,2302,11
1932,6277,11
1932,7089,11
1932,7115,11
1932,2361,10
1932,3895,10
1932,6373,10
1932,7245,10
1932,7246,10
1932,11460,10
1932,12050,10
1932,16336,10
1932,4534,9
1932,4614,9
1935,2707,10
1935,13828,7
1935,16484,7
1935,2053,6
1935,2321,6
1935,3380,6
1935,15440,6
1935,3081,5
1935,4324,5
1935,13493,5
1935,3700,4
1935,4351,4
1935,4355,4
1935,4361,4
1935,6920,4
1935,13562,4
1935,16305,4
1935,16343,4
1935,16442,4
1935,16475,4
1935,16491,4
1937,6187,16
1937,13693,14
1937,15396,12
1937,9884,11
1937,14958,10
1937,16001,10
1937,15386,9
1937,10065,8
1937,6060,7
1937,10058,6
1937,12340,6
1937,7567,5
1937,9947,5
1937,10071,5
1937,11992,5
1937,11993,5
1937,14177,5
1937,3642,4
1937,7998,4
1937,9250,4
1937,9882,4
1939,10065,53
1939,6641,45
1939,10041,42
1939,12918,41
1939,2361,29
1939,10053,28
1939,11992,28
1939,10033,26
1939,7723,25
1939,1943,24
1939,7099,24
1939,9050,24
1939,6187,23
1939,13326,23
1939,12340,22
1939,5929,21
1939,15998,21
1939,2556,20
1939,13602,20
1939,14934,20
1939,11903,19
1940,5929,612
1940,12803,297
1940,14924,265
1940,11306,115
1940,5341,108
1940,16473,70
1940,2812,63
1940,3153,63
1940,9072,60
1940,6895,56
1940,3078,55
1940,14303,49
1940,3442,43
1940,4730,43
1940,12793,41
1940,13415,39
1940,13714,34
1940,8864,31
1940,14625,31
1940,5463,30
1940,6314,30
1941,9162,86
1941,12282,65
1941,8272,47
1941,16381,46
1941,8043,43
1941,8263,42
1941,4585,36
1941,7245,34
1941,6043,32
1941,9768,32
1941,13430,30
1941,3174,29
1941,12131,29
1941,3115,28
1941,7107,28
1941,4534,27
1941,5984,27
1941,13416,27
1941,2320,26
1941,4549,25
1941,5981,25
1942,5929,426
1942,11963,91
1942,3153,65
1942,2361,57
1942,2559,54
1942,10041,50
1942,9050,48
1942,7099,46
1942,13720,46
1942,6157,40
1942,12354,40
1942,11633,38
1942,10074,34
1942,2777,33
1942,7230,32
1942,2947,29
1942,5576,27
1942,11925,27
1942,13719,27
1942,11461,24
1942,8063,23
1943,5929,710
1943,14625,150
1943,6157,64
1943,11633,57
1943,12296,54
1943,2781,52
1943,6261,51
1943,8457,46
1943,2556,44
1943,15906,42
1943,10077,41
1943,3153,39
1943,6618,37
1943,3952,33
1943,12028,33
1943,13604,33
1943,14662,33
1943,12185,32
1943,12093,31
1943,14653,31
1943,3128,30
1944,7704,262
1944,7597,138
1944,10420,38
1944,9383,28
1944,9887,28
1944,3437,27
1944,3174,25
1944,7106,24
1944,12285,24
1944,15500,24
1944,8324,23
1944,2492,22
1944,11080,21
1944,15027,21
1944,4366,20
1944,7563,20
1944,9933,20
1944,9396,19
1944,10065,19
1944,3702,18
1944,9946,18
1946,6187,38
1946,13326,25
1946,12918,22
1946,11992,21
1946,13693,20
1946,14958,20
1946,15386,19
1946,7597,18
1946,4633,17
1946,5560,17
1946,8944,17
1946,9884,17
1946,16523,17
1946,6281,16
1946,9250,16
1946,9943,16
1946,7106,15
1946,7395,14
1946,13687,14
1946,14934,14
1946,2449,13
1947,3174,57
1947,10085,51
1947,11462,44
1947,7005,34
1947,11920,20
1947,8169,18
1947,15009,17
1947,2899,16
1947,5311,15
1947,8333,15
1947,8811,15
1947,10077,15
1947,2356,14
1947,12300,14
1947,9181,13
1947,13648,13
1947,11950,12
1947,16365,12
1947,16510,12
1947,15227,11
1947,3182,10
1948,6272,35
1948,6134,27
1948,7107,26
1948,6258,21
1948,6265,20
1948,6269,20
1948,6203,18
1948,6277,18
1948,8043,18
1948,2425,16
1948,5984,16
1948,6119,14
1948,6263,14
1948,7498,14
1948,6261,12
1948,10089,12
1948,11416,12
1948,2302,11
1948,2439,11
1948,6268,11
1948,4614,10
1950,12801,558
1950,2168,249
1950,8705,117
1950,12803,88
1950,8737,28
1950,14924,25
1950,12793,19
1950,2347,13
1950,14160,10
1950,3244,9
1950,12480,9
1950,3583,8
1950,11381,8
1950,13036,8
1950,15833,8
1950,2958,7
1950,4326,7
1950,4629,7
1950,4648,7
1950,5419,7
1950,12776,7
1952,7557,6
1952,2473,4
1952,8726,4
1952,8729,4
1952,8768,4
1952,3072,3
1952,4098,3
1952,4836,3
1952,6114,3
1952,8513,3
1952,8701,3
1952,14270,3
1952,2735,2
1952,2937,2
1952,3117,2
1952,3920,2
1952,3924,2
1952,4015,2
1952,4613,2
1952,6071,2
1952,6316,2
1956,4148,620
1956,4003,360
1956,6814,161
1956,8083,139
1956,3912,80
1956,6580,41
1956,15774,36
1956,6795,33
1956,4962,30
1956,14125,30
1956,15188,26
1956,2631,20
1956,13430,20
1956,3913,18
1956,2186,16
1956,15786,14
1956,5476,13
1956,6931,13
1956,7814,13
1956,11321,13
1956,13855,13
1957,2701,13
1957,10951,12
1957,8645,11
1957,2698,10
1957,8569,10
1957,12684,8
1957,4953,7
1957,12918,7
1957,1961,6
1957,5827,6
1957,6355,6
1957,8604,6
1957,2115,5
1957,2717,5
1957,4254,5
1957,5916,5
1957,8586,5
1957,11784,5
1957,11884,5
1957,16484,5
1957,2373,4
1958,3701,10
1958,15858,10
1958,1960,5
1958,12949,5
1958,2700,4
1958,3379,4
1958,6731,4
1958,8568,4
1958,12735,4
1958,14082,4
1958,16319,4
1958,2595,3
1958,2707,3
1958,6139,3
1958,8488,3
1958,10500,3
1958,12868,3
1958,14278,3
1958,2088,2
1958,2321,2
1958,2806,2
1959,13705,42
1959,7301,10
1959,10994,9
1959,5941,8
1959,9726,5
1959,2850,4
1959,12947,4
1959,2585,3
1959,3683,3
1959,3691,3
1959,3693,3
1959,10166,3
1959,10167,3
1959,10669,3
1959,1961,2
1959,1989,2
1959,2592,2
1959,3132,2
1959,3375,2
1959,3682,2
1959,4097,2
1960,2707,48
1960,7553,10
1960,7670,8
1960,15980,6
1960,3867,5
1960,6399,5
1960,10169,5
1960,4087,4
1960,10154,4
1960,1961,3
1960,6060,3
1960,7720,3
1960,8549,3
1960,10360,3
1960,2592,2
1960,2720,2
1960,2752,2
1960,2907,2
1960,3091,2
1960,3524,2
1960,3847,2
1961,6481,114
1961,15562,43
1961,5637,38
1961,15461,25
1961,10785,21
1961,15460,20
1961,8590,15
1961,11586,14
1961,5502,13
1961,2701,12
1961,12304,12
1961,2850,11
1961,5566,10
1961,2213,9
1961,2373,9
1961,6501,9
1961,10935,9
1961,4591,8
1961,10154,8
1961,12947,8
1961,5583,7
1962,2475,48
1962,2551,21
1962,11587,6
1962,2595,5
1962,11581,5
1962,2294,4
1962,3867,4
1962,4904,4
1962,6226,4
1962,8481,4
1962,10162,4
1962,2361,3
1962,2697,3
1962,5039,3
1962,6209,3
1962,6756,3
1962,9104,3
1962,9907,3
1962,2298,2
1962,2319,2
1962,2356,2
1963,2595,40
1963,14551,27
1963,11878,23
1963,7163,21
1963,5941,19
1963,4670,18
1963,10532,18
1963,11871,18
1963,9326,16
1963,4972,15
1963,8617,10
1963,2883,8
1963,11755,7
1963,11843,7
1963,14520,7
1963,3695,6
1963,8248,6
1963,2717,5
1963,3219,5
1963,5356,5
1963,7146,5
1964,8966,115
1964,4453,72
1964,10824,63
1964,7774,53
1964,10829,42
1964,2916,41
1964,4899,39
1964,2832,33
1964,3343,33
1964,3323,30
1964,4965,29
1964,4190,28
1964,5397,28
1964,1977,27
1964,4994,27
1964,10214,27
1964,4887,26
1964,4191,25
1964,3778,24
1964,2082,23
1964,3782,23
1968,7238,206
1968,5680,91
1968,6023,79
1968,4259,49
1968,3990,47
1968,3959,46
1968,4268,37
1968,4401,34
1968,6943,33
1968,4219,31
1968,6531,30
1968,9277,30
1968,5073,29
1968,5960,28
1968,3122,27
1968,3431,27
1968,6116,27
1968,4447,24
1968,5005,24
1968,3994,23
1968,4317,23
1969,5950,42
1969,3985,35
1969,10181,33
1969,7884,27
1969,4214,26
1969,3786,25
1969,16414,25
1969,3257,24
1969,14204,24
1969,3345,22
1969,5948,21
1969,9292,20
1969,3130,19
1969,3984,19
1969,5979,19
1969,3994,18
1969,3328,17
1969,3690,16
1969,3887,16
1969,4408,16
1969,4689,16
1970,11508,21
1970,11674,21
1970,6399,12
1970,15187,11
1970,14716,9
1970,3298,8
1970,4172,8
1970,5779,7
1970,9277,7
1970,11157,7
1970,15610,7
1970,2011,6
1970,3914,6
1970,4335,6
1970,4380,6
1970,6876,6
1970,8551,6
1970,11156,6
1970,14867,6
1970,3243,5
1970,3984,5
1972,5050,71
1972,6754,53
1972,5039,44
1972,2546,39
1972,2356,29
1972,3690,24
1972,4820,24
1972,14274,24
1972,4706,18
1972,5996,16
1972,6183,15
1972,10249,13
1972,4614,12
1972,5036,12
1972,5041,12
1972,11615,12
1972,6089,11
1972,12557,11
1972,4213,10
1972,5061,10
1972,5058,9
1973,16537,41
1973,4707,36
1973,1974,30
1973,14064,16
1973,11344,13
1973,16099,11
1973,6969,10
1973,14899,9
1973,6210,6
1973,6717,6
1973,10203,6
1973,11312,6
1973,13462,6
1973,4731,5
1973,5727,5
1973,5785,5
1973,6322,5
1973,15567,5
1973,9511,4
1973,11388,4
1973,12235,4
1974,16537,79
1974,13462,55
1974,6717,37
1974,6210,33
1974,4627,32
1974,4675,27
1974,10203,25
1974,2010,23
1974,11312,22
1974,3357,19
1974,10490,18
1974,15869,17
1974,2251,16
1974,6379,16
1974,15613,16
1974,16020,16
1974,3127,15
1974,4283,14
1974,6383,14
1974,8513,14
1974,11345,14
1977,4398,170
1977,2832,166
1977,6634,104
1977,8645,104
1977,7275,98
1977,14539,95
1977,4902,90
1977,2952,87
1977,2230,83
1977,8369,83
1977,5886,81
1977,5030,79
1977,4940,78
1977,7525,78
1977,2050,73
1977,5882,68
1977,5029,63
1977,4976,62
1977,5868,62
1977,4437,59
1977,4514,59
1978,7146,115
1978,4437,47
1978,7402,40
1978,2832,39
1978,4552,39
1978,6634,38
1978,4398,34
1978,4953,34
1978,4514,31
1978,3889,25
1978,4928,24
1978,5030,24
1978,8376,22
1978,3346,19
1978,5413,16
1978,7856,15
1978,4867,14
1978,5616,14
1978,5683,14
1978,5868,12
1978,13945,12
1979,3226,96
1979,3782,89
1979,7892,67
1979,2074,61
1979,4570,58
1979,10524,57
1979,4919,50
1979,3053,47
1979,3787,47
1979,4219,44
1979,3345,43
1979,4887,43
1979,2833,42
1979,7300,41
1979,3341,40
1979,2950,38
1979,3354,38
1979,6991,37
1979,4446,36
1979,6938,36
1979,3014,34
1983,6002,285
1983,4280,261
1983,7002,246
1983,5868,221
1983,2832,200
1983,4942,187
1983,8822,173
1983,7223,160
1983,5655,155
1983,5675,153
1983,5413,149
1983,9745,149
1983,4335,147
1983,3324,138
1983,4670,137
1983,5851,135
1983,9541,135
1983,3109,114
1983,5664,110
1983,5030,105
1983,3985,104
1985,2239,189
1985,3728,144
1985,6872,67
1985,7844,59
1985,2743,53
1985,15592,49
1985,3721,44
1985,3725,43
1985,3709,39
1985,11279,38
1985,3730,37
1985,14050,36
1985,13525,32
1985,15338,32
1985,3388,31
1985,15187,31
1985,14046,29
1985,3434,28
1985,4882,27
1985,5868,25
1985,14125,25
1987,6196,4
1987,16294,4
1987,5504,2
1987,2573,1
1987,3339,1
1987,3641,1
1987,3699,1
1987,3850,1
1987,4047,1
1987,5792,1
1987,10250,1
1987,10808,1
1987,11565,1
1987,11566,1
1987,13168,1
1987,15265,1
1989,14945,170
1989,6288,154
1989,13163,148
1989,10278,117
1989,4818,100
1989,6284,83
1989,12085,66
1989,4543,64
1989,6289,58
1989,15500,57
1989,3396,53
1989,11833,51
1989,4624,48
1989,11441,43
1989,5984,41
1989,4365,39
1989,10270,39
1989,5331,38
1989,8049,36
1989,4638,35
1989,3687,34
1990,3213,30
1990,15755,17
1990,2323,16
1990,3506,15
1990,2443,14
1990,15767,12
1990,2739,9
1990,2779,9
1990,3391,9
1990,11327,9
1990,2452,8
1990,7242,8
1990,8176,8
1990,2185,7
1990,2507,7
1990,4578,7
1990,5533,7
1990,6612,7
1990,6617,7
1990,7625,7
1990,14278,7
1991,2250,165
1991,3522,117
1991,2746,102
1991,3739,97
1991,2109,77
1991,3592,77
1991,14266,58
1991,3521,52
1991,3713,50
1991,3581,46
1991,14064,44
1991,2106,40
1991,10946,40
1991,15338,39
1991,3200,33
1991,3514,32
1991,2237,30
1991,3552,29
1991,3615,29
1991,6004,28
1991,10943,27
1992,5355,18
1992,15149,8
1992,5898,6
1992,6417,6
1992,7456,5
1992,15354,5
1992,7425,4
1992,10154,4
1992,4685,3
1992,5206,3
1992,5360,3
1992,5702,3
1992,6230,3
1992,7258,3
1992,8297,3
1992,10531,3
1992,11284,3
1992,14209,3
1992,14912,3
1992,16300,3
1992,2242,2
1993,3592,37
1993,4767,33
1993,3516,28
1993,8353,26
1993,15194,25
1993,6852,20
1993,16162,20
1993,15338,18
1993,6889,17
1993,7630,16
1993,3484,15
1993,12793,15
1993,4938,14
1993,2862,13
1993,7738,13
1993,2323,12
1993,2812,12
1993,3487,12
1993,3503,12
1993,3587,12
1993,2739,11
1996,6134,23
1996,12073,17
1996,6119,13
1996,12920,11
1996,12924,10
1996,12931,10
1996,6263,9
1996,11598,9
1996,2496,8
1996,7245,8
1996,10201,8
1996,2193,7
1996,4585,7
1996,8043,7
1996,12058,7
1996,12143,7
1996,12340,7
1996,2458,6
1996,2654,6
1996,7643,6
1996,8263,6
1997,10411,106
1997,10432,50
1997,6731,37
1997,10394,26
1997,7941,25
1997,6259,23
1997,6605,19
1997,10405,18
1997,10441,16
1997,9397,15
1997,13474,15
1997,16177,15
1997,7482,14
1997,10420,14
1997,10418,13
1997,11935,13
1997,13209,13
1997,9421,12
1997,14556,12
1997,7235,11
1997,10408,11
1998,5231,16
1998,10785,11
1998,2701,10
1998,5364,10
1998,8488,10
1998,8445,8
1998,2697,7
1998,2700,7
1998,7163,7
1998,2707,6
1998,3623,6
1998,8606,6
1998,8657,6
1998,7721,5
1998,8604,5
1998,9596,5
1998,15461,5
1998,2503,4
1998,4540,4
1998,4681,4
1998,5997,4
1999,9887,64
1999,13693,61
1999,7704,59
1999,11115,56
1999,11116,51
1999,10697,40
1999,11992,38
1999,15397,35
1999,4578,31
1999,9384,31
1999,12112,31
1999,6641,29
1999,8983,28
1999,10098,28
1999,7494,25
1999,2492,24
1999,6187,24
1999,6916,24
1999,7567,23
1999,14378,23
1999,2361,22
2000,8051,34
2000,6956,28
2000,5675,26
2000,8835,26
2000,8470,24
2000,2294,23
2000,9113,23
2000,4321,20
2000,6271,20
2000,4820,19
2000,5041,19
2000,11580,19
2000,4899,18
2000,3596,17
2000,3614,16
2000,10793,16
2000,11345,16
2000,3510,15
2000,6089,15
2000,2296,14
2000,2356,14
2001,6200,174
2001,6386,174
2001,7504,174
2001,11085,174
2001,13036,20
2001,8729,14
2001,12801,14
2001,11381,12
2001,4543,11
2001,2357,9
2001,12803,9
2001,2294,8
2001,2311,8
2001,2824,8
2001,6034,8
2001,15833,8
2001,3154,7
2001,6152,7
2001,6971,7
2001,3197,6
2001,4244,6
2002,3596,67
2002,10793,51
2002,6612,38
2002,3639,28
2002,9048,28
2002,10371,22
2002,2109,19
2002,2746,17
2002,3479,17
2002,3516,17
2002,6348,16
2002,6100,15
2002,2106,13
2002,3485,13
2002,3589,13
2002,8348,13
2002,4982,12
2002,2733,11
2002,5564,11
2002,14287,11
2002,3510,10
2003,4899,64
2003,13291,38
2003,8486,34
2003,13205,34
2003,13292,34
2003,4514,26
2003,6956,23
2003,2074,17
2003,7146,12
2003,2258,9
2003,2746,8
2003,3868,8
2003,4398,8
2003,5675,8
2003,9113,8
2003,2832,7
2003,7659,7
2003,10233,7
2003,10465,7
2003,2848,6
2003,3426,6
2005,3952,119
2005,3128,115
2005,2558,114
2005,8455,99
2005,4593,91
2005,3235,77
2005,5394,69
2005,14631,68
2005,15717,63
2005,14653,55
2005,8456,53
2005,14579,51
2005,2947,48
2005,14296,48
2005,15695,47
2005,2942,45
2005,14652,45
2005,6039,42
2005,2500,41
2005,12350,40
2005,5180,39
2006,7529,128
2006,4549,22
2006,11366,16
2006,10428,13
2006,13338,11
2006,3606,10
2006,11606,10
2006,7444,9
2006,13243,9
2006,8649,8
2006,11993,8
2006,15690,8
2006,2434,7
2006,7480,7
2006,9163,7
2006,11044,7
2006,11315,7
2006,5708,6
2006,7034,6
2006,10310,6
2006,12039,6
2010,4627,67
2010,13462,66
2010,6389,58
2010,11312,41
2010,4675,40
2010,6210,37
2010,2014,36
2010,6379,36
2010,6717,36
2010,3357,31
2010,2251,30
2010,4592,27
2010,5155,27
2010,16253,26
2010,16020,25
2010,4283,23
2010,4746,22
2010,6383,22
2010,8513,21
2010,10977,21
2010,16537,21
2011,10906,48
2011,5050,34
2011,11344,33
2011,2251,29
2011,4290,28
2011,16020,26
2011,6754,25
2011,4746,21
2011,5039,21
2011,2546,19
2011,11508,19
2011,6897,18
2011,4578,15
2011,6093,14
2011,2356,13
2011,4410,13
2011,6271,12
2011,6717,12
2011,6969,12
2011,2296,11
2011,3128,11
2013,3782,62
2013,7369,49
2013,4335,24
2013,12450,24
2013,3226,21
2013,2832,20
2013,2078,19
2013,2950,19
2013,5675,19
2013,2127,17
2013,3014,17
2013,3053,17
2013,3788,17
2013,2833,16
2013,4161,16
2013,7892,15
2013,2082,14
2013,4278,14
2013,4570,14
2013,4919,14
2013,5851,14
2014,8437,6
2014,4290,5
2014,6379,5
2014,11891,5
2014,4300,4
2014,6210,4
2014,6717,4
2014,7067,3
2014,3122,2
2014,3870,2
2014,3959,2
2014,4209,2
2014,4291,2
2014,4293,2
2014,4592,2
2014,5658,2
2014,6226,2
2014,6943,2
2014,7295,2
2014,7809,2
2014,7864,2
2015,2793,14
2015,5380,14
2015,2740,13
2015,10498,9
2015,11279,7
2015,4508,6
2015,2743,5
2015,2573,4
2015,2148,3
2015,3305,3
2015,6135,3
2015,10327,3
2015,4971,2
2015,4993,2
2015,6021,2
2015,7460,2
2015,11421,2
2015,15755,2
2015,2166,1
2015,2245,1
2015,2547,1
2016,6873,124
2016,15592,60
2016,2743,59
2016,2018,41
2016,10498,40
2016,2239,26
2016,2214,23
2016,10496,20
2016,6863,17
2016,14041,17
2016,7554,15
2016,7146,13
2016,7758,13
2016,3728,12
2016,11170,12
2016,11236,12
2016,11279,12
2016,8703,11
2016,10499,11
2016,14045,11
2016,8452,10
2018,10499,41
2018,15592,40
2018,2743,26
2018,6873,21
2018,10498,13
2018,2213,7
2018,3908,7
2018,14873,7
2018,6872,6
2018,7150,6
2018,2996,5
2018,3477,5
2018,4171,5
2018,10935,5
2018,4865,4
2018,7066,4
2018,7835,4
2018,8754,4
2018,9290,4
2018,10197,4
2018,11852,4
2020,5551,9
2020,2492,6
2020,6128,6
2020,8272,5
2020,11171,5
2020,12384,5
2020,15873,5
2020,4357,4
2020,4392,4
2020,2439,3
2020,3272,3
2020,5638,3
2020,5753,3
2020,6122,3
2020,6856,3
2020,7045,3
2020,8321,3
2020,9039,3
2020,9619,3
2020,12401,3
2020,15246,3
2022,7508,48
2022,8470,35
2022,6100,28
2022,2071,27
2022,11146,25
2022,15809,25
2022,13288,23
2022,3014,22
2022,3878,20
2022,2128,19
2022,2832,19
2022,4982,19
2022,2833,18
2022,5030,18
2022,5413,18
2022,3388,17
2022,4967,17
2022,5999,16
2022,2201,15
2022,3343,15
2022,4928,15
2024,2737,51
2024,11273,50
2024,10404,36
2024,3479,34
